"x","y","cropland","cattle","pop","cropland_per_capita","sand","elevation","slope","temperature","rainfall","market","maizeyield"
29.1428571428571,-11.9230769230769,298.504834427885,52.3483515807984,335.913861292487,0.888635060426908,5.83243211711947,1166.06595406747,0.0568520029171158,30.7713240884252,1505.84696679572,28.2256871978085,6025.74413130421
30.5714285714286,-11.9230769230769,534.666652030784,105.290229981176,10.5316371648161,50.7676673306775,10.8555638095779,2050.53842092341,0.0191090915440399,20.6149256071934,0,34.8291716099094,5882.34429154976
32,-11.9230769230769,0,23.7512374371616,30.7315074095115,0,72.0683862522008,1276.76564747649,0.0621601162238979,27.9436326136268,825.480110210264,183.319330252915,1760.25894609096
33.4285714285714,-11.9230769230769,631.653108075959,20.8795556527695,236.98932179407,2.66532307571575,43.6983646473201,1099.80592006587,0.114845833616154,26.3064614467803,1997.18272414867,0,6753.24858102643
34.8571428571429,-11.9230769230769,771.438976812781,0,89.5201929380307,8.61748563641725,31.6456432814649,517.225365049218,0.00578575350387692,18.1488775861474,986.961239200606,240.461418438916,6756.37726747116
36.2857142857143,-11.9230769230769,218.048093037233,0,165.045676715781,1.32113786544512,63.7431284983183,970.374065052736,0.0745459936846252,25.7554585822234,304.672529844949,190.997510161356,6488.42044933567
37.7142857142857,-11.9230769230769,0,56.1799869490111,536.418764453873,0,12.4422494429001,723.727917617977,0.0206089290358318,28.9600500014983,194.809437292607,157.051443481571,8123.96155616712
39.1428571428571,-11.9230769230769,23.9209562937269,78.8319189857337,123.039097814693,0.194417520272734,63.3980864284165,716.543941650876,0.0912184076819799,24.9265595186408,693.00099657534,251.694662315012,6284.54136451731
40.5714285714286,-11.9230769230769,146.83376840341,59.8462645389844,299.951177855305,0.489525560303821,10.6691092250649,900.793099492925,0.0451017875206211,23.4443165612837,856.988916114552,259.903364861805,6240.62896158077
42,-11.9230769230769,853.06439943,0,274.958557994621,3.10251990573317,74.7322548761647,1413.48173119315,0.00139496052384497,25.8814134599299,1006.52760755705,135.009105482625,7615.48188088092
43.4285714285714,-11.9230769230769,481.813811288128,27.6843801675534,186.51759436023,2.58320837206155,31.2851962453584,1677.69195362143,0.0216971840293237,18.9666815739832,1.28153610775422,15.5449981599139,5518.0264048636
44.8571428571429,-11.9230769230769,109.430854971311,42.278814871183,268.575801319128,0.407448677184742,48.1601367993203,1044.71582235179,0.0435664784370744,23.6712777303465,121.439468084783,160.175762216325,6483.59326272862
46.2857142857143,-11.9230769230769,647.478966438638,109.822244973911,298.62692690153,2.16818681810345,78.0415933892263,868.421941733532,0.0519391919610266,27.2608489514534,568.491359846956,49.7601872368516,4322.25130271886
47.7142857142857,-11.9230769230769,0,86.487753809221,196.286529454133,0,34.5455193040806,1432.65589376979,0.0464440514329976,21.697749245144,337.084032821087,37.7352038486039,4406.74822480373
49.1428571428571,-11.9230769230769,406.661893640056,40.7666628396347,432.635811749767,0.939963550394359,42.0023510128558,628.51273520344,0.00137237488916776,22.441956175653,1330.19895385744,118.999344584712,7135.79176746983
50.5714285714286,-11.9230769230769,814.626309045164,9.26333210586918,96.1857324193929,8.46930504716851,0,206.242695369718,0.0291821730634843,23.4768428530348,2290.84834158248,202.181645903632,5475.45997979609
52,-11.9230769230769,378.267259666505,67.1888690426356,83.4485018516222,4.53294248875903,35.3934809737566,1333.19534423286,0.0399664662431727,24.4160175585086,140.357960368241,0,7572.03274923869
-18,-10.6410256410256,885.221246232064,0.226374406332091,0,NA,53.5138354511818,964.485327668646,0.0801598114187207,27.3318882640046,1590.46142246352,210.268649537944,5828.49003801928
-16.5714285714286,-10.6410256410256,1032.18690502198,44.6066906732728,280.178549334561,3.68403258377017,52.0006267225316,0,0,23.210435469218,17.9952732071201,58.5018471077635,6244.6539452176
-15.1428571428571,-10.6410256410256,143.239175347709,58.9634484986109,69.4057589714294,2.06379380429617,26.639205243073,0,0.0231211830855205,32.1952478756326,1360.14239805399,65.6228081603515,4194.0078450304
-13.7142857142857,-10.6410256410256,147.903456095138,120.183067893438,113.746409530828,1.30029120659894,17.3808250249665,1154.99260487438,0.00659544046915517,24.3434507136432,1739.05024803394,37.2233471903403,6250.58524373029
-12.2857142857143,-10.6410256410256,219.253102786049,107.116541787631,60.962041493831,3.5965511884676,39.2501158511675,1526.49214253093,0.0968815414314022,27.4732142086173,721.979052132079,134.775919295316,8122.35917705187
-10.8571428571429,-10.6410256410256,652.208153349833,79.4382538035674,288.856703849284,2.25789515929024,79.9519335964422,1295.77104789174,0.0224982389744015,28.1685745648099,858.81678213106,72.4033143116832,5438.87951820613
-9.42857142857143,-10.6410256410256,744.113421704318,62.6421147928672,189.629572101426,3.92403681270936,48.3432041098433,848.182097780936,0.124723900614137,21.012143536616,913.746165206162,0,5238.53517694795
-8,-10.6410256410256,856.330835817203,51.7617984046358,330.426895035815,2.59158939142767,24.115382271056,1811.59059949203,0.081380297703034,23.8953743404958,816.706325164014,183.370393948208,6547.20998588604
-6.57142857142857,-10.6410256410256,883.431507197988,95.3641438304594,231.599942055529,3.8144720562416,66.9139926681841,528.012379713925,0.106611482312634,26.5172136542316,316.493945728899,190.124082752745,2581.35522189504
-5.14285714285714,-10.6410256410256,816.309434852712,15.5180427411075,249.846781623988,3.26724014432667,59.7810177324448,813.046358191092,0.000410707010874645,26.4535433507768,404.939863293764,193.122311630076,2623.43718522884
-3.71428571428571,-10.6410256410256,775.530050644033,57.1155044375934,316.041118612555,2.45388971551762,36.7483508560196,624.513058584932,0.0442048899053803,28.6920007115496,523.596474318341,108.922410532216,8402.33999687781
-2.28571428571428,-10.6410256410256,542.602151611773,120.52403439975,151.466314865929,3.58232886362925,28.1570121365512,1234.57107166124,0.121785708019737,24.7810416938278,660.82479182607,134.530018789559,2394.43989122691
-0.857142857142858,-10.6410256410256,227.148175997626,38.7458181614506,384.395990416237,0.590922334417855,23.2313759616707,156.899791836621,0.0673190423936633,27.8799941774853,736.157069081657,154.802919159291,4462.50608869783
0.571428571428573,-10.6410256410256,275.741448762838,10.2151640158513,102.299670256291,2.69542851968168,51.4918891068465,198.811331629921,0.0345422859369557,26.6691834364456,986.998638988173,132.015583688326,5490.06574982854
2,-10.6410256410256,615.868845273865,71.3185774428135,0,NA,63.7220401244784,0,0.0301659443588063,27.0883883576566,557.806579682757,119.676113699763,5862.94964210575
3.42857142857143,-10.6410256410256,998.650645365282,83.0883674622325,580.736742480928,1.7196271086603,34.3040748153581,967.055236728098,0.0685979561051729,25.3360669283969,586.223107307169,175.273555668788,6296.74266727776
4.85714285714286,-10.6410256410256,1005.38369065913,139.543553916902,134.849098461022,7.45562040928093,1.90635605264785,1675.16570245294,0.00247670306268819,26.3896479450633,365.600726433782,66.5867194820849,6020.49582145767
6.28571428571428,-10.6410256410256,0,34.9822096746636,382.877230715426,0,47.336413868609,1831.59624642379,0.0774540025570888,24.3698295121696,158.216712138674,196.252411245415,5994.96512728864
7.71428571428572,-10.6410256410256,243.390339021204,50.217498870127,235.813931255896,1.03212875390762,46.5413765973846,536.515433181594,0.00216958408889186,24.2551774948431,114.4650631038,0,8023.40044791106
9.14285714285714,-10.6410256410256,919.3294984897,120.882393502144,195.437640963241,4.70395310728608,3.66987664942665,756.168399276583,0.0308344555974071,26.6255843531046,966.287032046924,69.4091810404859,8461.50772869762
10.5714285714286,-10.6410256410256,174.356829083972,60.5659785145028,219.810566655227,0.793214046699814,79.7938621669641,525.584552858914,0.0399251722845257,24.6345233374915,250.429787029216,0,3090.95371472109
12,-10.6410256410256,9.51650184560932,83.4515052575301,0,NA,19.2510292975283,1170.29187141693,0.0581302838028199,26.5085465418667,1142.99080210843,107.675574541704,5598.472916878
13.4285714285714,-10.6410256410256,673.533070198972,90.0941895092909,197.6684658753,3.40738755277168,3.91562204652534,1183.25342154558,0.0822222358816346,29.0905476804633,122.231255512545,0,6719.08815152956
14.8571428571429,-10.6410256410256,1013.47915520586,122.729738255991,147.582835048151,6.86718855126475,5.78253862753171,1393.26304608116,0.0801844798856893,28.1980527217617,798.010238418226,235.915599045068,4022.98240589187
16.2857142857143,-10.6410256410256,1073.94111232706,107.961141683249,581.595542742669,1.8465428865954,21.5944598533514,74.9447455458174,0.0405939968422319,20.9294566230328,0,43.4972098627394,6430.10613480085
17.7142857142857,-10.6410256410256,653.435916290982,69.6431446968548,309.868865546958,2.10874982595487,19.4728905609335,286.710654500808,0.000983552018889985,24.2973774833063,1122.53287908543,54.8492023771009,2991.81276761113
19.1428571428571,-10.6410256410256,709.489470395679,19.7155390134426,401.85643514841,1.76552969752408,55.1337333549767,745.036397838013,0.103592954396894,24.1949986162488,742.082475012878,133.469306935272,8939.40484130496
20.5714285714286,-10.6410256410256,661.617759316299,68.1101564842065,188.861245292022,3.50319494236781,49.594065449054,640.203202413999,0.00338396169631638,25.9239422299114,0,75.2408857518904,3332.95541698943
22,-10.6410256410256,488.163664091754,100.877843374817,230.253270614594,2.12011609124484,25.6771812339512,1269.82426431235,0.0826856876603497,20.4568021553891,506.60051462064,147.853755208976,7692.08295143945
23.4285714285714,-10.6410256410256,0,122.352460493398,314.116330141032,0,22.9196301246654,923.227915251116,0.0352852839817022,25.0208714423722,677.41497275047,0,7226.6459210305
24.8571428571429,-10.6410256410256,721.80071701767,97.8873639662893,211.748972974835,3.40875663705557,4.1429791691641,188.358035145752,0.0429170081902703,21.1921718916869,47.4676935863336,182.816948713142,7885.14238841515
26.2857142857143,-10.6410256410256,376.221687916781,10.3744370982538,110.928171445716,3.39157928065992,43.6631734119443,1598.18353434208,0.116642067983519,26.4394988163597,1163.91704864762,132.918222333058,1449.7598384628
27.7142857142857,-10.6410256410256,796.560110733299,76.3309757494659,128.802558398738,6.18435006754572,18.8368125331125,1228.21332470701,0.0538939349947172,20.8674200144367,0,64.8896477828101,5430.40923923447
29.1428571428571,-10.6410256410256,305.497799467619,26.0267665620168,104.957474808188,2.91068168347154,55.4888409621469,606.301506052355,0.0635534976256431,18.2336387631581,748.460884958822,0,7533.90496414879
30.5714285714286,-10.6410256410256,3.21653273918431,52.1850418654006,350.58512370077,0.00917475534965845,26.1063869727261,368.911703205286,0.0995220193636307,27.7232493716699,608.311548400535,246.973350973142,3778.4760632711
32,-10.6410256410256,867.162539198889,27.3431395032599,187.881295543424,4.61548094338356,56.5519997751606,763.568990147851,0.0316733630762513,28.826057746522,731.580600419243,134.576660658697,4895.23442319236
33.4285714285714,-10.6410256410256,548.002977556365,139.579745938917,366.379854728401,1.49572355161995,15.9190423673201,466.592908240827,0.0454838745659668,24.0253716219054,681.752451930753,29.816760813854,5333.82377848808
34.8571428571429,-10.6410256410256,1542.18102278542,63.9179328980552,93.7469403138929,16.4504677979008,19.2797823483324,1740.0150547704,0.0818872576843079,23.5288618602949,1171.52933889855,272.049591998738,9240.34314012883
36.2857142857143,-10.6410256410256,768.267317587817,145.739100110059,389.958812791675,1.97012426027218,35.0048618697116,855.237834899003,0.0634787323525884,19.4552511252649,1122.48705799226,64.3899776581844,4358.48128563448
37.7142857142857,-10.6410256410256,808.141698817617,1.60016863147384,232.018190062869,3.48309629774561,52.2014251475433,1011.20016035624,0.0251354030635979,25.1111291128518,1417.43056865843,167.459556751496,5568.57661953352
39.1428571428571,-10.6410256410256,722.7372246702,39.9437544302488,369.787680160235,1.95446539581044,50.2999900665048,1399.94973245641,0.0297977478041305,24.8450425622575,1167.95566513453,105.44833632263,4381.83031430136
40.5714285714286,-10.6410256410256,312.573530531924,103.092872974485,274.405316481994,1.13909429503504,29.2066050072213,1263.83622466769,0.0287474202020537,20.6996098238673,240.100071240825,170.347921432431,3502.58068022008
42,-10.6410256410256,382.460844778911,49.9912508824107,347.764733428447,1.09976891851112,20.5031156762952,1881.18542503506,0.0674221898448449,21.5307383323744,278.690439304424,200.675648618116,4564.78745127061
43.4285714285714,-10.6410256410256,811.537525089838,150.714224991607,177.441274795078,4.57355553845666,53.6946155014862,1260.19504948656,0.0397696097351773,21.9869524805023,1167.03970334213,243.416949882183,7212.11166995244
44.8571428571429,-10.6410256410256,810.12290254156,45.2100346618753,160.600541245717,5.04433482140064,38.0795520486897,1986.70011236923,0.0834548379992564,23.5529525147621,0,134.781224416224,5079.75734030681
46.2857142857143,-10.6410256410256,668.481391925839,0,209.927143207183,3.18434949246224,52.0358125446024,730.157563120969,0.0701268171380187,25.727623375413,1164.5744569654,140.550289928318,6223.1262880444
47.7142857142857,-10.6410256410256,197.619512927882,67.6009514050618,59.5375934192474,3.31923918281848,79.4493499010682,271.869703200368,0.0200332668219204,31.422065784402,592.483500555562,237.837505508176,5414.17300401276
49.1428571428571,-10.6410256410256,998.976287112938,55.3860466021049,421.318624722065,2.37107079653063,42.8031870004602,863.323984794598,0.0613365881295494,27.7879583291062,242.216712193609,91.2755971055419,6071.50132398973
50.5714285714286,-10.6410256410256,83.5374298849547,65.7489591792166,215.488928518236,0.387664602814549,67.7091689546345,1120.14542818429,0.043292750292674,26.0134619350783,1064.37160357265,0,7874.43056303267
52,-10.6410256410256,363.625439006409,38.2514513125372,261.22297206954,1.39201172134895,16.7651553203414,1399.43753659316,0.0440143807131636,24.0571368494982,1199.37032637636,142.766902982387,7617.69809917688
-18,-9.35897435897436,1203.9278045248,41.2914821380754,289.442540092092,4.15947083708477,38.8509485203598,1568.73396127137,0.0516138531508622,18.304092942509,960.645422930264,202.010022935826,3811.08037448347
-16.5714285714286,-9.35897435897436,663.646910755584,37.0093699746323,341.670264393338,1.9423607492854,35.0192919159395,892.062165417543,0.0726029224246662,25.2062704241063,972.114242203773,4.06758630185897,4568.31996514464
-15.1428571428571,-9.35897435897436,797.630281332834,52.4377826274738,178.539240210525,4.46753487016248,9.5167578028694,842.451586807366,0.0574955144857877,20.3432850171515,501.719070652807,233.397973843188,5167.64185429637
-13.7142857142857,-9.35897435897436,619.502275556041,22.7711242595895,260.279764232138,2.38013999045857,49.2718206864952,787.756595645433,0.0366768548853837,30.3916955321457,1144.37691853187,37.1759740127964,6077.93624336124
-12.2857142857143,-9.35897435897436,207.630237447609,113.348367339818,200.662671012504,1.03472278326581,16.2475854721695,1341.80076897066,0.0484918952993164,23.1712771098999,323.859400834183,126.826585432713,6529.81544817917
-10.8571428571429,-9.35897435897436,327.165382495843,33.5396775911486,151.546310411524,2.15884756024364,49.881284237699,175.855850518682,0.0359666245188582,24.9090546664309,786.777146669424,139.60546460938,4842.65161649052
-9.42857142857143,-9.35897435897436,555.985683334302,119.890866219213,323.964206951425,1.71619478758549,24.1289543349616,1373.07171447844,0,22.6740952706989,858.542214246287,206.790557231086,5896.83406118793
-8,-9.35897435897436,0,10.5468585240623,204.551812785064,0,28.9945270562034,343.192393046457,0.0573853206898085,24.4760981597495,277.524316554705,293.810365094956,8766.53068920956
-6.57142857142857,-9.35897435897436,252.035988436692,102.40709948569,104.971444648622,2.40099571155135,32.4336637549476,1432.96742767919,0.0300627625050651,25.2518023104818,916.41341347176,155.885970163514,6011.69179512762
-5.14285714285714,-9.35897435897436,745.98561007729,44.5893484054394,76.9218908873362,9.69796245869592,10.735907235854,898.262771406523,0,24.9674440991011,676.813773717339,16.2003260651751,4249.67076112211
-3.71428571428571,-9.35897435897436,416.873460020691,73.9801498116503,0,NA,60.9299382457348,1839.38182897166,0.102991527352551,21.8387880478804,492.050842331569,209.248871484335,4941.18425081265
-2.28571428571428,-9.35897435897436,421.326843326645,99.2957309851322,232.25526049343,1.81406803200724,29.9029970146588,343.92642986826,0.0738781954131354,25.9043296076981,1051.72549143913,143.439623025153,8522.42747434243
-0.857142857142858,-9.35897435897436,767.266048404886,32.0325420542717,276.095454375577,2.77898833988466,57.8744308547848,739.398702922536,0.037325043371133,27.1670140831158,0,37.8675455007022,3988.72976683528
0.571428571428573,-9.35897435897436,343.103671000563,78.2137293236675,0,NA,36.3473956770117,1094.81720742982,0.0109255712861895,24.4960009311164,873.799217545491,159.440090979217,7749.1552330886
2,-9.35897435897436,695.051227023537,66.9303860534663,189.944685119607,3.65922966776284,36.5473187287419,1132.21642130114,0,28.4282397108692,392.253235279728,0,975.667368894672
3.42857142857143,-9.35897435897436,79.709919026639,23.9759365754494,156.303019173816,0.509970437218478,17.2068268031885,275.019110012515,0.10180550930012,25.5818078860839,366.590065292087,240.22060330106,7441.61273721227
4.85714285714286,-9.35897435897436,138.156466409971,91.786149630909,45.848179828985,3.01334680952001,51.0375476250355,943.876445545628,0.0806005719327635,26.188112284051,371.705725303136,8.19778412431853,4124.10443105185
6.28571428571428,-9.35897435897436,4.17860168692694,0,117.978669026706,0.035418281299487,41.1194257932659,213.101030188212,0.0576058540774282,24.3174905788978,895.754809631328,140.3234128858,6649.1744077787
7.71428571428572,-9.35897435897436,531.72980108372,130.478404085528,127.379323174742,4.1743808008328,30.738513915125,1258.72550304577,0.0701555839565446,25.9050781424396,0,126.850769305768,5560.09919263821
9.14285714285714,-9.35897435897436,444.572557219136,116.570798276727,190.678947161389,2.33152408190535,55.7458115837745,731.373559983954,0.0340301594819898,28.9928410869619,612.62637042317,77.8643561778219,6894.72447840216
10.5714285714286,-9.35897435897436,938.971748494874,60.6508735233651,458.003127791161,2.05014265518952,47.5432147734615,1169.22472610522,0.0585129107772923,24.4153602930326,1055.71735160068,90.7421733329202,7204.77032569265
12,-9.35897435897436,493.875625394647,51.4270855238435,10.8329834516236,45.5899916768199,41.256873652113,1541.81626844335,0.0515009954117004,20.1899753586785,1724.63160697642,38.5543960879184,8685.07234320931
13.4285714285714,-9.35897435897436,912.53659973939,82.5958944735607,92.8001395165985,9.83335374809615,40.3745802087136,1076.49809378347,0.0412421025773936,25.2792067984338,794.361376870077,140.749004329547,4738.9707736219
14.8571428571429,-9.35897435897436,1089.97783918711,49.3028313667787,76.5829913775083,14.2326359885078,62.6891088557691,1392.12633429253,0.0730213255411361,30.1592833499493,1245.05171851061,266.124212908036,7851.278956681
16.2857142857143,-9.35897435897436,359.128786297814,60.9057055085585,483.715923924946,0.742437386356411,37.8332973264572,939.865800484569,0.0248705590166139,19.5698871962964,0,201.922408851904,4450.49397609107
17.7142857142857,-9.35897435897436,622.94197889364,77.9098451865822,426.757657255449,1.45970896667651,80.4843707241001,1005.05343862558,0.0454847405772606,21.8631416920931,738.275993740796,132.159661469464,5737.49492166858
19.1428571428571,-9.35897435897436,252.942278654462,64.9317983964748,143.383789893964,1.76409257170228,49.26714555912,1267.41075569945,0.0344105672483475,19.139817892996,594.941179785299,91.4498741696608,7128.84812899219
20.5714285714286,-9.35897435897436,727.807366771583,137.125930337355,24.4888468309636,29.7199525888392,35.6259710009048,1002.87645422639,0,32.5523391101317,1476.89488927007,160.353512998119,5230.73992765038
22,-9.35897435897436,182.482157025098,55.2879886811016,178.89288965362,1.02006377882557,62.2718986352678,825.349080811963,0.0616482805168068,28.2398582875091,912.687489578728,0,8166.02704237419
23.4285714285714,-9.35897435897436,198.468093537169,33.704955744535,297.648300820997,0.666787255259775,10.9274317641603,480.624195999331,0.0979462447743516,17.5032890543274,864.82160192321,64.3946790117138,4692.10776495336
24.8571428571429,-9.35897435897436,593.048264883919,23.4157690494095,291.343864525518,2.03556119450037,64.7968317223815,1487.2627982764,0.0795516883451273,26.6571025351701,1689.92029923669,247.456468112371,4313.98455341863
26.2857142857143,-9.35897435897436,533.653652196409,46.0771234086811,106.154661407723,5.02713347788594,0.122292039541485,1974.2061173264,0.0868926525777398,27.7499234297097,0,57.4636879914107,2146.6969718781
27.7142857142857,-9.35897435897436,585.197209423623,29.7425725927998,58.0787735847863,10.0759222914603,59.1910304680258,1466.53993913452,0.0285340999806844,19.9209708663761,324.136474840254,156.824400551774,6889.57045203233
29.1428571428571,-9.35897435897436,527.210730247633,106.521242351799,65.3930700614193,8.06218043827059,65.8716081773145,1508.47784758384,0.0461585273151269,19.9273062639461,1011.70386548984,138.048602542288,2116.38454269126
30.5714285714286,-9.35897435897436,347.817110753209,78.6275929299496,364.186092527701,0.955053248571685,6.50367874318515,677.808282814906,0.072737854315042,26.1522820330412,1040.38821942587,48.7049582486063,3322.78195322452
32,-9.35897435897436,467.349607054627,64.5309639006504,32.2074100198822,14.510623697035,33.1423735423615,1042.9461946671,0.0385144851801993,22.661867326387,599.786666004322,52.5520602015858,5652.3751633855
33.4285714285714,-9.35897435897436,992.457879717001,69.8284159140972,267.658835173844,3.70792123888755,19.4365679259875,1039.51125040761,0.0629225214108601,28.3585975590771,168.423503288512,176.265722681033,4067.5486532129
34.8571428571429,-9.35897435897436,501.041719413215,32.4268894243269,364.708148803753,1.37381553183453,40.4681602489375,1286.43273393693,0,24.713172330313,667.908241820423,245.044632988225,3206.09198088836
36.2857142857143,-9.35897435897436,110.863436725469,162.755298798981,163.556218161707,0.677830766518815,25.4514228143953,829.527966657095,0.0408218026980988,21.9623526049746,503.966180134293,0,7647.92372150277
37.7142857142857,-9.35897435897436,253.042208235873,101.068737697191,354.471937439876,0.713856814910187,29.9277254451726,587.221708556846,0.0621295769163512,25.4633164669159,1097.53879214473,136.675400587929,7979.45887130759
39.1428571428571,-9.35897435897436,175.865794662925,100.083565471817,74.4440170155994,2.3623899100726,21.6290564750986,917.486355573581,0.122797206403669,21.6353027358397,156.623759030986,124.228011134788,2580.51643845919
40.5714285714286,-9.35897435897436,236.383213508007,75.527408349762,197.024203650956,1.19976738455331,60.1013586948259,2394.5932416997,0.0390573245204243,26.3145481191165,897.5859955657,159.321020464115,3580.95497741573
42,-9.35897435897436,128.085080463513,75.0858547791794,66.4304381139991,1.92810832052184,56.2772283079905,813.589971448631,0.0643417484973091,22.9019338392175,954.571683706192,106.115622302161,7007.85870696346
43.4285714285714,-9.35897435897436,0,95.8386727344836,189.057012129614,0,50.2875960873511,1480.47111298325,0.0750613609226248,23.2852932832124,0,216.506270724815,5341.62688928041
44.8571428571429,-9.35897435897436,707.129981167429,86.0928287013348,313.31807135709,2.25690774268015,44.0401741726143,145.620362915241,0,25.901288875823,0,135.252827466914,4477.62007415284
46.2857142857143,-9.35897435897436,704.42270917949,99.9401259271792,510.654622327886,1.37945037287293,47.2290123528978,2471.26642981918,0.0298171540272195,25.6868821103865,731.214682046388,124.25904693526,6387.34747399106
47.7142857142857,-9.35897435897436,431.230125792924,50.9352383797747,124.506562501794,3.46351322474837,33.7665168846109,253.933184919991,0.089876205794255,28.5262917035208,555.28376397232,119.686857382339,7432.20081247976
49.1428571428571,-9.35897435897436,289.271061324111,119.578605191769,175.510744246218,1.64816725361442,86.2963371920295,1057.43464047766,0.0295102218831999,23.4537479597169,1148.41153805842,108.506669415099,7427.73386080877
50.5714285714286,-9.35897435897436,262.755766711432,9.78225961799803,407.015951520583,0.645566262771263,42.0574378842235,1009.36782487811,0.061842799717224,26.0857310665357,300.659075933969,130.153241133575,4032.65518821492
52,-9.35897435897436,626.03055721578,141.758367643688,102.292270759567,6.12001818482686,52.5640961024423,896.965154322133,0.0641147039080995,26.1558932123929,1365.96428685377,60.7348734488357,5458.17485308765
-18,-8.07692307692307,587.199841394582,62.8674243851174,316.554980314613,1.85496952475991,54.364470391031,139.888300437109,0.0293177171014804,20.07277397234,423.544043605193,198.550205106713,3458.84685848588
-16.5714285714286,-8.07692307692307,645.723843156733,74.4364924406751,218.13293260886,2.9602308804723,56.2197709614293,467.996384626556,0.0906310253453865,25.4030469194513,378.105910240255,165.026753254031,4086.61915740784
-15.1428571428571,-8.07692307692307,520.682152347999,63.8274863241435,0,NA,66.3467807955902,1516.4390727118,0.0511898545965622,22.2921812707361,0,271.600039426347,3087.49981103529
-13.7142857142857,-8.07692307692307,704.925943759725,32.431765775678,299.572063377227,2.35310975200003,34.7372791436057,1041.15120429957,0.012715942190377,27.5238442043666,184.776718676822,77.4648332722781,3146.53744245676
-12.2857142857143,-8.07692307692307,648.570952576548,47.4943549722855,0,NA,2.54661292081764,937.972229137986,0.0191679401106493,27.8721542761592,0,128.338735020303,5542.74657916284
-10.8571428571429,-8.07692307692307,686.724480286936,126.811807317646,192.33560221525,3.57044911278775,84.6603755900019,1120.39233916375,0.0894760309223067,25.0751604479397,995.840387311283,33.4474861994178,4456.27852615091
-9.42857142857143,-8.07692307692307,668.019153432372,149.112301939028,63.4815536768826,10.5230435416334,33.2764782273879,1049.58892507639,0.0699199985144803,25.7016462090869,1238.02822482362,160.636364273748,1538.28929930215
-8,-8.07692307692307,1017.7964915145,23.8839755567605,126.781447839829,8.02796078492771,34.8341260308969,1044.63420115792,0.0786138556920752,26.6653065812843,646.713202969418,251.758890011119,2272.5934071886
-6.57142857142857,-8.07692307692307,202.720385569418,80.3637979495803,270.970522999379,0.748127077903166,70.596935098124,1352.14344914165,0.0480199720910964,18.4692438720346,1470.64282558764,136.402448743172,3953.51913051689
-5.14285714285714,-8.07692307692307,971.72817526477,44.6487791012361,279.974287017637,3.47077649742727,49.5470358983188,1269.95255460266,0.100751234505497,30.8017537473717,1653.94390149421,101.472627530645,8306.91198156642
-3.71428571428571,-8.07692307692307,418.968172234247,69.7665007881805,113.890543095291,3.67869149490052,15.754582016773,1612.58810372809,0.0635193750807303,27.2952652728713,138.468151472879,0,6329.59615247721
-2.28571428571428,-8.07692307692307,499.736546085237,80.0953775379496,130.766083594218,3.82160673738595,45.357244835895,920.097914133032,0.0567697817777992,26.068023344004,649.235123873989,169.231622776417,3545.99239706571
-0.857142857142858,-8.07692307692307,543.55523084479,45.4530863498523,273.379861113829,1.98827824635724,9.48958589060297,1136.20401552035,0.0834509684339839,21.4802342479886,85.8659350491037,0,4898.88323901937
0.571428571428573,-8.07692307692307,384.766330569117,77.6458982504568,258.054441454545,1.49102773972946,35.452720928966,0,0.0284387262550992,27.9712407022708,1544.89146703786,73.5884703772082,2411.23522049181
2,-8.07692307692307,0,132.876846027679,0,NA,0,1630.78501035984,0.0564183681702607,29.4742643790785,0,188.787859361287,1407.20428960995
3.42857142857143,-8.07692307692307,425.351008695065,22.9163771703873,0,NA,49.2763891698748,1408.88007687144,0.0807236471196882,28.3584939282313,832.464523594682,38.1435500771384,4198.49648530118
4.85714285714286,-8.07692307692307,531.645714842859,50.2398019689512,341.151808999128,1.55838456903571,8.04128822669026,860.077752097468,0.0991985692842081,25.5088413786789,930.005447992643,133.748416104412,3422.30861012863
6.28571428571428,-8.07692307692307,0,78.0421988115824,203.309016665421,0,15.8136585199427,1908.34442471662,0.0898929078504717,29.6981721997665,745.658492239285,125.237312971501,2892.56449992919
7.71428571428572,-8.07692307692307,684.212667140283,81.0910085245037,236.647730388407,2.89127077626011,2.44369563529759,840.948376422911,0.0250556679563935,21.6864472035662,0,176.162899770636,6761.78329346776
9.14285714285714,-8.07692307692307,340.048661452773,68.8572254155669,293.086072548633,1.1602348023424,53.1846961323686,1137.55630866259,0.0297272098360886,25.7403286712042,709.558392342325,199.433360474386,2067.12973235619
10.5714285714286,-8.07692307692307,953.553311041734,80.019207373634,142.432688086328,6.69476455056292,16.2132550544697,223.885522746433,0.0387009826909547,22.8416970544972,1028.45066321047,208.78870463769,904.708617635054
12,-8.07692307692307,598.691203510047,59.5709912418227,284.007262940272,2.10801370821265,8.59804678030294,1067.8747302069,0.0478045069674976,24.8256992956994,1583.10672317643,126.817544712424,3250.11072225123
13.4285714285714,-8.07692307692307,282.595926896028,73.753158417277,316.636544754451,0.892493085771823,0,574.241343337556,0.0432707335677227,28.6719519231616,1191.62720734694,181.189595446596,3464.294690452
14.8571428571429,-8.07692307692307,569.550435432228,63.4059007482888,293.864480286437,1.93813976727324,66.1466461488958,647.06199103545,0.0819138154329606,26.5452781681832,503.768715325429,119.86530546478,5208.80918286402
16.2857142857143,-8.07692307692307,596.505701691147,102.811854461617,125.826774112189,4.74068977687763,31.4757184772665,1912.18750474507,0.0590314186241723,27.5645246107217,1668.30957989808,52.5149140510131,7906.61865698323
